16e2243ccb80000336e90c2651b06a9f;NULL;81632138;0;null;4794985255;4740716112;4792100000;NULL;NULL;2943661;4740716112;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144140;20191031144139;20191031154139;1000;1000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"37,9";2943676;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e22436ef80000a6b6f67cdf07447c2;NULL;81632139;0;null;4792065582;4791245654;NULL;4791245654;NULL;3577853;4792065582;NULL;"832";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144141;20191031144140;20191031154140;0;0;716d8018d06b4f9d99d1e600ca6c99d7;"Kontant Komplett";"71,9";3577868;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway)";"0,89+0,99";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";83.44;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e2243e0400000a6b6f67cdf0745911;NULL;81632140;0;null;4792272627;4791744992;NULL;4791744992;NULL;3587934;4792272627;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144153;20191031144146;20191031154146;7000;7000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3587949;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,49+0,89";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;7000;NULL;"NC_IN_SB_S99_MIN,null,7000";NULL;NULL;NULL
16e22440b380000336e90c2651b0749f;NULL;81632141;0;null;4799460806;4741243277;4792100000;NULL;NULL;3699829;4741243277;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144200;20191031144155;20191031154155;5000;5000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"11";3699844;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";9017c8177ace4c389793b74d9d61dc5e;"PKOL";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e22438a500000a6b6f67cdf0744b8e;NULL;81632142;0;null;4792283066;4792694132;NULL;4792694132;NULL;3380521;4792283066;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144200;20191031144130;20191031154130;31000;31000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3380536;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,49+0,89";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;31000;NULL;"NC_IN_SB_S99_MIN,null,31000";NULL;NULL;NULL
16e224232900000a6b6f67cdf07415e6;NULL;81632143;0;null;4792271579;4740204519;NULL;4740204519;NULL;3322549;4792271579;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144202;20191031144009;20191031154009;113000;113000;716d8018d06b4f9d99d1e600ca6c99d7;"Kontant Komplett";"9";3322564;2.67;0.99;1.68;0.53;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,89+0,99";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";259.98;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e22345f800000336e90c2651ae0c5b;NULL;81632144;0;null;4794125756;4791230944;NULL;NULL;NULL;3528612;4791230944;NULL;"709";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;1;20191031144206;20191031142456;20191031152456;1030000;1030000;e6ff9938b4f44b6d9987a71972b94f9d;"Chili 20190820";NULL;3528627;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"-";"0 Norway (Norway/Telia)";"0,00 - Free";37131dd9603646dcb8ad4da63cc9f87b;"PVJD";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e22439dd80000a6b6f67cdf0744eb9;NULL;81632145;0;null;4794494264;4746777777;NULL;4746777777;NULL;3320525;4794494264;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144209;20191031144152;20191031154152;16000;16000;db2ee894d75b433c9deeb31c3ab8067b;"PKOB";"71,13";3320540;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Chess/Telia (Norway/Telia 815)";"0,29+0,99";6996ae4184cd4af9bf0f7fa8d12838d6;"PKOB";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;16000;NULL;"NC_IN_SK_1M_4GB_MIN,null,16000";NULL;NULL;NULL
16e2243f7b00000a6b6f67cdf0745cd8;NULL;81632146;0;null;4745862654;4799421999;NULL;4799421999;NULL;3450627;4745862654;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144213;20191031144211;20191031154211;2000;2000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3450642;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,49+0,89";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";194.61;NULL;2000;NULL;"NC_IN_SB_S99_MIN,null,2000";NULL;NULL;NULL
16e224441e80000a6b6f67cdf07468ac;NULL;81632147;0;null;4792162478;4796864406;4792100000;NULL;NULL;3775362;4796864406;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144216;20191031144209;20191031154209;6000;6000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"11";3775377;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e2243f3c80000336e90c2651b070fe;NULL;81632148;0;null;4792065582;4790289142;NULL;4790289142;NULL;3577853;4792065582;NULL;"832";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144219;20191031144201;20191031154201;19000;19000;716d8018d06b4f9d99d1e600ca6c99d7;"Kontant Komplett";"71,9";3577868;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway)";"0,89+0,99";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";83.44;NULL;19000;NULL;"NC_IN_SK_1M_2GB_MIN,null,19000";NULL;NULL;NULL
16e224413080000336e90c2651b0756a;NULL;81632149;0;null;4741297870;4741034755;NULL;4741034755;NULL;3759105;4741297870;NULL;"702";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144220;20191031144218;20191031154218;2000;2000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3759120;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway)";"0,49+0,89";9017c8177ace4c389793b74d9d61dc5e;"PKOL";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";150.0;NULL;2000;NULL;"NC_IN_SB_L169_MIN,null,2000";NULL;NULL;NULL
16e224363400000a6b6f67cdf07445ad;NULL;81632150;0;null;4792272627;4791744992;NULL;4791744992;NULL;3587934;4792272627;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144134;20191031144123;20191031154123;11000;11000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3587949;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,49+0,89";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;11000;NULL;"NC_IN_SB_S99_MIN,null,11000";NULL;NULL;NULL
16e224347e80000a6b6f67cdf074414a;NULL;81632151;0;null;4792428610;4796501931;4792100000;NULL;NULL;3863449;4796501931;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144107;20191031144105;20191031154105;2000;2000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"71,37,9";3863464;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.37;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e22413c780000a6b6f67cdf073f043;NULL;81632152;0;null;4746503646;4746589386;NULL;4746589386;NULL;3336485;4746503646;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144112;20191031143859;20191031153859;133000;135000;329ffb4757e5458482d0435534d213ef;"Best Friend ";"11,21";3336500;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway)";"0,00+0,00";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e2242c7000000a6b6f67cdf0742d76;NULL;81632153;0;null;4745912703;4795414825;NULL;4795414825;NULL;3331852;4745912703;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144147;20191031144044;20191031154044;63000;75000;329ffb4757e5458482d0435534d213ef;"Best Friend ";"11,21";3331867;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway)";"0,00+0,00";9017c8177ace4c389793b74d9d61dc5e;"PKOL";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e2242f5e00000a6b6f67cdf07434b5;NULL;81632154;0;null;4745118459;4791992314;NULL;4791992314;NULL;2667612;4745118459;NULL;"832";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144147;20191031144049;20191031154049;59000;59000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";2667627;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway/TelenorMobil AS 832)";"0,49+0,89";9017c8177ace4c389793b74d9d61dc5e;"PKOL";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";92.35;NULL;59000;NULL;"NC_IN_SB_L169_MIN,null,59000";NULL;NULL;NULL
16e224399f00000336e90c2651b062e6;NULL;81632155;0;null;4791324107;4747712424;NULL;4747712424;NULL;3824457;4791324107;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144150;20191031144147;20191031154147;3000;3000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3824472;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,49+0,89";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;3000;NULL;"NC_IN_SB_S99_MIN,null,3000";NULL;NULL;NULL
16e2243ccb80000a6b6f67cdf074561a;NULL;81632156;0;null;4792565992;4796864406;4792100000;NULL;NULL;3775362;4796864406;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144152;20191031144139;20191031154139;13000;13000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"11";3775377;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e22440b380000a6b6f67cdf0746000;NULL;81632157;0;null;4797188267;4747217804;4792100889;NULL;NULL;2944572;4747217804;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144157;20191031144155;20191031154155;2000;2000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"9";2944587;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";46.65;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e22440b380000336e90c2651b07489;NULL;81632158;0;null;4746403320;4747217804;4792100889;NULL;NULL;2944572;4747217804;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144157;20191031144155;20191031154155;2000;2000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"9";2944587;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";46.65;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e22442e600000336e90c2651b0798a;NULL;81632159;0;null;4790168746;4792022428;4792100000;NULL;NULL;3501606;4792022428;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144207;20191031144204;20191031154204;3000;3000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"11";3501621;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e22441ec00000336e90c2651b07796;NULL;81632160;0;null;4791324107;4747712424;NULL;4747712424;NULL;3824457;4791324107;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144220;20191031144208;20191031154208;12000;12000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3824472;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,49+0,89";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;12000;NULL;"NC_IN_SB_S99_MIN,null,12000";NULL;NULL;NULL
16e2243efe00000a6b6f67cdf0745b9d;NULL;81632161;0;null;4745671032;4797112734;NULL;4797112734;NULL;485028;4745671032;NULL;"832";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144221;20191031144211;20191031154211;10000;10000;db2ee894d75b433c9deeb31c3ab8067b;"PKOB";"13";485028;1.04;0.99;0.05;0.21;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway/TelenorMobil AS 832)";"0,29+0,99";6996ae4184cd4af9bf0f7fa8d12838d6;"PKOB";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";129.87;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e22440f200000a6b6f67cdf07460c7;NULL;81632162;0;null;4745912703;4795414825;NULL;4795414825;NULL;3331852;4745912703;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144222;20191031144201;20191031154201;22000;60000;329ffb4757e5458482d0435534d213ef;"Best Friend ";"11,21";3331867;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway)";"0,00+0,00";9017c8177ace4c389793b74d9d61dc5e;"PKOL";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e22429ff00000a6b6f67cdf0742797;NULL;81632163;0;null;4741252789;4741014076;NULL;4741014076;NULL;3778826;4741252789;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144153;20191031144114;20191031154114;38000;38000;716d8018d06b4f9d99d1e600ca6c99d7;"Kontant Komplett";"9";3778841;1.55;0.99;0.56;0.31;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,89+0,99";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";27.59;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e223edf000000a6b6f67cdf07392cc;NULL;81632164;0;null;4798029214;4799403896;NULL;4799403896;NULL;3729633;4798029214;NULL;"832";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144059;20191031143627;20191031153627;272000;272000;716d8018d06b4f9d99d1e600ca6c99d7;"Kontant Komplett";"37,71,9";3729648;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Offnet/Fixed (Norway)";"0,89+0,99";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;272000;NULL;"NC_IN_SK_1M_2GB_MIN,null,272000";NULL;NULL;NULL
16e224328a80000a6b6f67cdf0743cba;NULL;81632165;0;null;4745834410;4745837378;NULL;4745837378;NULL;2693074;4745834410;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144112;20191031144106;20191031154106;6000;6000;716d8018d06b4f9d99d1e600ca6c99d7;"Kontant Komplett";"71,37,9";2693089;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,89+0,99";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.14;NULL;6000;NULL;"NC_IN_SK_14D_99_MIN,null,6000";NULL;NULL;NULL
16e224399f00000336e90c2651b0635c;NULL;81632166;0;null;4745266506;4745506224;4792100000;NULL;NULL;5044603;4745506224;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144128;20191031144127;20191031154127;2000;2000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"11";5044603;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e224376c80000336e90c2651b05d87;NULL;81632167;0;null;4797542905;4798607065;4792100889;NULL;NULL;3616803;4798607065;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144129;20191031144117;20191031154117;12000;12000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"71,9";3616818;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";a8dcf4e747194d3f85e3e8a7e36499e7;"PKOO";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e2243a1c00000336e90c2651b064ba;NULL;81632168;0;null;4792612400;4740550044;4792100000;NULL;NULL;3780399;4740550044;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144130;20191031144129;20191031154129;2000;2000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"11";3780414;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";9017c8177ace4c389793b74d9d61dc5e;"PKOL";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e22422ac00000a6b6f67cdf07414fc;NULL;81632169;0;null;4793650261;4746419969;NULL;4746419969;NULL;3207604;4793650261;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144134;20191031144000;20191031154000;95000;95000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";3207619;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,49+0,89";3925103158874ca89c1586e92a2393d3;"PKOK";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;95000;NULL;"NC_IN_SB_S99_MIN,null,95000";NULL;NULL;NULL
16e2243e0400000336e90c2651b06dfd;NULL;81632170;0;null;4792261150;4740304920;4792100889;NULL;NULL;3517226;4740304920;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144148;20191031144144;20191031154144;4000;4000;db2ee894d75b433c9deeb31c3ab8067b;"PKOB";"71,13";3517241;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voicemail (Voice mail)";"Free";6996ae4184cd4af9bf0f7fa8d12838d6;"PKOB";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e2243c8d00000336e90c2651b06a3e;NULL;81632171;0;null;4740213831;4745393002;4792100000;NULL;NULL;3650061;4745393002;NULL;"815";NULL;NULL;479200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2;20191031144149;20191031144138;20191031154138;12000;12000;8b2abab04ad9412099410843635aa45f;"Telia 20191031";"11";3650076;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"Voice Mail (Voice mail)";"Free";9017c8177ace4c389793b74d9d61dc5e;"PKOL";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";0.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
16e22413c780000336e90c2651b00570;NULL;81632172;0;null;4746637830;4740167791;NULL;4740167791;NULL;2998489;4746637830;NULL;"815";NULL;NULL;479200;242;02;NULL;NULL;NULL;NULL;NULL;NULL;0;20191031144212;20191031143856;20191031153856;196000;196000;1a19326bff0a4b96a99f81720cf6d6eb;"Roam Like Home EU";"11";2998504;0.0;0.0;0.0;0.0;c0b5b00a53eb4da2985cb9d2f8475416;"25%";"NOK";NULL;NULL;NULL;6;"0 Norway (Norway/Telia)";"0 Telia (Norway/Telia 815)";"0,49+0,89";9017c8177ace4c389793b74d9d61dc5e;"PKOL";NULL;NULL;46b3cf6d25924d9389ec098f74b8128d;"Prepaid-Account";0;"Europe/Oslo";36.29;NULL;196000;NULL;"NC_IN_SB_L169_MIN,null,196000";NULL;NULL;NULL
